0,1,target,task
0.5762098614447848,0.6282016352708419,1,2
0.6128601451835662,0.6504175038922909,0,2
0.5815982538055917,0.6006348533682054,0,2
0.5746551988371204,0.5755492717040315,0,2
0.6187233944531223,0.5284065129234073,0,2
0.6611836938102836,0.4968446215981735,0,2
0.6254733538430585,0.5030402430948617,0,2
0.5947463745846256,0.4717222057707044,0,2
0.6118950815528976,0.4961872236060944,0,2
0.6308886545746842,0.5328236853438525,0,2
0.6507659448318537,0.5028600335601612,0,2
0.3462686265702352,0.5028600335601612,1,2
0.315413013188382,0.5319718257302447,1,2
0.3542434061086363,0.5015395292179587,1,2
0.4034071724870525,0.4795876264520055,1,2
0.4218237409263616,0.4497188291700728,1,2
0.3724522736732471,0.4428925963098582,1,2
0.5512599074935971,0.4428925963098582,0,2
0.5352013863439111,0.4856688183846301,0,2
0.5660981901253229,0.5287231414513784,0,2
0.5859259096472583,0.4870328661552487,0,2
0.3217857187634871,0.4870328661552487,1,2
0.2897885026801081,0.4947167482782001,1,2
0.6008650725181003,0.4947167482782001,0,2
0.5852752482493068,0.5404003377487888,0,2
0.5816602206456266,0.5724882911664635,0,2
0.4262030110041047,0.5724882911664635,1,2
0.393532933324773,0.596892455257798,1,2
0.3782371024184245,0.5504504880113639,1,2
0.3378289361196289,0.5991219030731716,1,2
0.3068563904202921,0.5517656422247275,1,2
0.6604160347517907,0.5517656422247275,0,2
0.653739348371463,0.5360269798648883,0,2
0.6193172410146984,0.5074780573156945,0,2
0.6039737081767691,0.4837412874240688,0,2
0.3568748015762586,0.4837412874240688,1,2
0.3316658873613811,0.5144318989321454,1,2
0.2886165392946633,0.5210013228106632,1,2
0.3219441941127144,0.4843455802290624,1,2
0.5735908294090892,0.4843455802290624,0,2
0.6207657183458576,0.4674168512954074,0,2
0.5906349202252256,0.4924851969597348,0,2
0.5534560024094539,0.5224030139018395,0,2
0.5115765182550698,0.5696865611570946,1,2
0.4865821855960504,0.567761775901358,1,2
0.5363956895174016,0.5239061314344241,0,2
0.5174636867588139,0.5112983221730675,0,2
0.5092120954805224,0.5044057763021107,0,2
0.5052947501146123,0.5395786664253774,1,2
0.5149891673158716,0.4987168330372578,0,2
0.5001062186137845,0.5136261740329439,0,2
0.5461739560721877,0.4670941443656472,0,2
0.5094920468750221,0.4697202497872414,0,2
0.5302287113345219,0.4538212847605213,0,2
0.5616302073100359,0.4803679963233184,0,2
0.6044849963333125,0.5075178589596442,0,2
0.6513220906599483,0.5269694037600113,0,2
0.6353690444506245,0.5160853408326136,0,2
0.3766549391684805,0.5160853408326136,1,2
0.3552709001052618,0.4755090166325252,1,2
0.6012538296614569,0.4755090166325252,0,2
0.614068242319286,0.4613304781837306,0,2
0.6204993379411095,0.4593966839259571,0,2
0.5849452527453642,0.4431707425347154,0,2
0.5586115746745007,0.3936839838019635,0,2
0.5509415492680222,0.3771941431705976,0,2
0.2535389598297921,0.3771941431705976,1,2
0.2288302434016406,0.3370216191009854,1,2
0.2114410607769767,0.2892197743297477,1,2
0.225068310033065,0.2681883434385273,1,2
0.4131424420114067,0.2681883434385273,0,2
0.3723333164793472,0.2985568228792018,0,2
0.3321630706769023,0.3263976639012796,0,2
0.3046871615185857,0.3447163073197913,1,2
0.3269384170795232,0.3891404193771018,1,2
0.2781461319409526,0.3779375219938278,1,2
0.2577586700755119,0.3750090949207681,1,2
0.2933760145818582,0.4033151831657787,1,2
0.3091426942596392,0.3545897265254363,1,2
0.2925243677678014,0.3923812542076085,1,2
0.514123928487601,0.3923812542076085,0,2
0.5132236717051696,0.3706603707338739,0,2
0.4891524920266478,0.3288595493221251,0,2
0.4894131316042049,0.3109217273614527,0,2
0.533690490286731,0.3161966711518416,0,2
0.4898316462535891,0.3476437260142696,0,2
0.4690907983756704,0.3598148655828069,0,2
0.5016496289770506,0.3111086787455175,0,2
0.4733309974486029,0.3077448774471445,0,2
0.5064035294278282,0.2685609811605066,0,2
0.1163996310056555,0.2685609811605066,1,2
0.136803422696123,0.2525989088920956,1,2
0.1349412084794093,0.2034461426500095,1,2
0.1485464216935059,0.2302714545575514,1,2
0.1855112685147669,0.2232800611726961,1,2
0.1708156318119819,0.2500402973821367,1,2
0.1251764870674591,0.2090671764584011,1,2
0.355095510341495,0.2090671764584011,0,2
0.3743496012327222,0.2509041048419791,0,2
0.3687924603347168,0.2193539798903114,0,2
0.361418395368665,0.1884744045884907,0,2
0.3932205671964036,0.2114819110464093,0,2
0.3988399264937698,0.2489172122537077,0,2
0.423188408023106,0.2127199984141861,0,2
0.0774818015311312,0.2127199984141861,1,2
0.1149743501483062,0.192314503524513,1,2
0.1303899874159103,0.1651613772851778,1,2
0.1623114590270983,0.1970952924762938,1,2
0.3171701372929515,0.1970952924762938,0,2
0.2675290950364747,0.1637161916827897,0,2
0.0288678745503038,0.1637161916827897,1,2
0.0653020330351997,0.1307414707216984,1,2
0.1137052599701566,0.1598607444007052,1,2
0.0843010293637989,0.1369407542836409,1,2
0.0476894403598219,0.1282922288491265,1,2
0.0503824981197573,0.1718002705622874,1,2
0.0932023866572247,0.1974086971690282,1,2
0.1173437956018903,0.1480167015801027,1,2
0.0944426392403458,0.1388637982846081,1,2
0.254127198515417,0.1388637982846081,0,2
0.2699724351453452,0.1127306938048864,0,2
0.2243182040315994,0.0712943592940276,0,2
0.2372821395570081,0.0624957429224086,0,2
0.2432879005847999,0.0996444618695133,0,2
-0.0335545339361192,0.0996444618695133,1,2
-0.0098770356500182,0.131040148551416,1,2
0.0016496669299056,0.1305849444478675,1,2
0.0179635560597891,0.108525710600083,1,2
0.0463757716907155,0.0721998303159038,1,2
0.0802399502358855,0.0866463727009804,1,2
0.0510972894138302,0.1309347800399919,1,2
0.0819419936099407,0.1400736509403588,1,2
0.0615112827643187,0.1590021028696265,1,2
0.1085758559326653,0.1222269625790751,1,2
0.2482115676073121,0.1222269625790751,0,2
0.2560031311669847,0.0864113043879126,0,2
0.2379679170888526,0.0455880102807609,0,2
0.2485881356851221,0.0777156107011202,0,2
0.2513235414176904,0.0838112845254792,0,2
-0.0427181085899044,0.0838112845254792,1,2
-0.0079600506061209,0.0633841963382699,1,2
0.0080953897862321,0.0261960147015266,1,2
0.0455156235605292,0.0662513988428538,1,2
0.0877343534083333,0.0440499387462207,0,2
0.1090075979899844,0.0620769664958238,0,2
0.1409426822360325,0.0985385165633485,0,2
0.1371811260666463,0.0974593373809804,0,2
0.1497379330533625,0.0953955306858474,0,2
0.1676241713940864,0.0979343647108011,0,2
0.1555966286776825,0.1456905706294455,0,2
0.1936127911977484,0.1383893654673657,0,2
0.0153302637737293,0.1383893654673657,1,2
0.051918343043215,0.1458711190237875,1,2
0.1008196138871941,0.1396877970340862,1,2
0.1263705713736702,0.1194960336650123,0,2
0.1230380478947599,0.1450258235815578,1,2
0.1654953472609171,0.1432067234034083,0,2
0.1610098864165116,0.1896907153994086,1,2
0.1748047062184056,0.1982086831627871,1,2
0.1330089176909275,0.2074108603535398,1,2
0.1520919588431424,0.2187653830270903,1,2
0.1215722931794621,0.1732347969391706,1,2
0.0795387946176216,0.1493358542838415,1,2
0.0717932194794735,0.1182004180318132,1,2
0.0544771375994113,0.0988379949250213,1,2
0.0619744106001007,0.0683570606541023,1,2
0.092088126698942,0.0262109822763391,0,2
0.0524232509537315,0.0573452059974153,1,2
0.0462428336769688,0.0673099588950008,1,2
0.0587627776091285,0.0547298352124498,0,2
0.0999830288587958,0.0646525067971303,0,2
0.1047278160450772,0.0727180359212346,0,2
0.1206159420154309,0.0602677267067455,0,2
0.1403113821376058,0.1013925599051969,0,2
0.1027643216050039,0.1324514144313782,1,2
0.091395257341582,0.1382609332267733,1,2
0.0467786668349033,0.113258184799363,1,2
0.0751469366154327,0.1436328714148958,1,2
0.0661024805186178,0.1171588645188479,1,2
0.0217821290738064,0.0832808116655059,1,2
0.0494133883888715,0.0707952584236649,1,2
0.0767504346142508,0.046995774194058,0,2
0.1035431755474062,0.086338827871006,0,2
0.0918261916577082,0.0791501050168973,0,2
0.1168227514118755,0.0942145842455502,0,2
0.1058675440966208,0.0842967187747029,0,2
0.1263406063572872,0.0831277873033726,0,2
0.1032681268991163,0.0785999904693676,0,2
0.085177802941181,0.099507470245011,1,2
0.1317237200431491,0.1131233585985805,0,2
0.1640901481437431,0.0691653045754772,0,2
0.1573593121455963,0.1013295497331863,0,2
0.159209479711132,0.1341968876539884,0,2
0.1957599037646123,0.0985375351992456,0,2
0.2438821225135941,0.098858505881268,0,2
0.2250701311339104,0.1222355957226185,0,2
0.263259621166357,0.1309024686187305,0,2
0.2689160183476694,0.1469045805693296,0,2
0.2556213173963971,0.1578123662969162,0,2
0.0521648379513394,0.1578123662969162,1,2
0.0552363899030859,0.1498251403975035,1,2
0.0751851512463894,0.1697054883989543,1,2
0.0902522588146309,0.1778405770520134,1,2
0.3047207970131218,0.1778405770520134,0,2
0.3162834439010201,0.1806414108205968,0,2
0.301356755909466,0.1938995028197658,0,2
0.2965732968853795,0.2212290683827011,0,2
0.3164838772720599,0.2572514261034671,0,2
0.1461598991600655,0.2572514261034671,1,2
0.1489643370858313,0.2557075610850894,1,2
0.1374416344091731,0.3019682230211856,1,2
0.1612399353728633,0.2974602281092066,1,2
0.1807089566905221,0.3136376470605809,1,2
0.2073639737541679,0.3034978088062564,1,2
0.1746931786839993,0.3128153519733692,1,2
0.1310539703372197,0.3060597821353644,1,2
0.0986164998060158,0.2679308037080971,1,2
0.1305802691543835,0.2855534381923016,1,2
0.4237809176405094,0.2855534381923016,0,2
0.3961572819986632,0.3146545243552432,0,2
0.3660435537021423,0.3354062136342068,0,2
0.3592932740164859,0.3602972718654864,0,2
0.3401391807410882,0.3924298556788982,1,2
0.2994232508307984,0.3891250620042761,1,2
0.3279209330824622,0.4297635048275548,1,2
0.3133334263002216,0.4748071018159797,1,2
0.3613279088779047,0.5098440944519048,1,2
0.3956758941506244,0.4629515197719115,1,2
0.3624111382808669,0.4178842457598316,1,2
0.5275524726253963,0.4178842457598316,0,2
0.4971714568729693,0.3979401327576613,0,2
0.5182795685230807,0.3860551486284583,0,2
0.5184419118394009,0.413045008412912,0,2
0.496526093703308,0.4438666492822524,0,2
0.5025997994215052,0.4231377800821097,0,2
0.3043961399886273,0.4231377800821097,1,2
0.2706464217998179,0.4663530765952423,1,2
0.3166801473162393,0.4973089325187632,1,2
0.3603910676491288,0.4711793252102537,1,2
0.3727639347649629,0.4445028124564365,1,2
0.363266997193791,0.4032163025546211,1,2
0.3695526379793158,0.4175483918257054,1,2
0.5281033599436818,0.4175483918257054,0,2
0.5468841293204276,0.4427290598248691,0,2
0.5293625652302626,0.4692970276115932,0,2
0.5725550678326342,0.488071997199529,0,2
0.6157477404122018,0.5328387045254812,0,2
0.6202474650016492,0.5082007456299599,0,2
0.6606913370925687,0.4654709707848496,0,2
0.6679941008079252,0.4218938822516315,0,2
0.3017648408488104,0.4218938822516315,1,2
0.2754788239000422,0.4361112212954351,1,2
0.2255356220956737,0.4009054601151178,1,2
0.1965467177818174,0.369429686700728,1,2
0.2262964238390504,0.3360339668113286,1,2
0.2572679313457133,0.3266190200240836,1,2
0.3028934241607914,0.3310095111436433,1,2
0.3079291248451093,0.3235077063150944,1,2
0.263950257187088,0.3222889336372799,1,2
0.4613630972602396,0.3222889336372799,0,2
0.488269639602316,0.3462707780398188,0,2
0.5001889271179617,0.3742660257856249,0,2
0.2331210236170375,0.3742660257856249,1,2
0.1981745420071824,0.3687841927310774,1,2
0.2430622229078312,0.3638085448739207,1,2
0.2582667647887011,0.4062172739212536,1,2
0.2169611521939519,0.4500132360215185,1,2
0.2617041404411622,0.4442161591861738,1,2
0.2252237237704877,0.4279374646613157,1,2
0.240699551967137,0.454360459634174,1,2
0.2106979038475912,0.4911743731335748,1,2
0.2171671110795451,0.4789563024296855,1,2
0.5652983203352793,0.4789563024296855,0,2
0.5588129847035221,0.5078831765007288,0,2
0.5388620102856415,0.4990972245322875,0,2
0.5614926667026826,0.4672741208329954,0,2
0.536452797903546,0.4866512333462021,0,2
0.5101567601195856,0.5346938716354467,0,2
0.5525404328129057,0.5784553489223982,0,2
0.427536289314367,0.5784553489223982,1,2
0.4130661334345312,0.5463094124380191,1,2
0.4220882995728259,0.5569712327196353,1,2
0.4340775303971727,0.5567733236175241,1,2
0.6559045913444332,0.5567733236175241,0,2
0.6999066101772186,0.5658874973265345,0,2
0.6967386471281066,0.5608223306623397,0,2
0.6974832787426916,0.5366212769669946,0,2
0.3711931709134454,0.5366212769669946,1,2
0.3755051566712676,0.5425087669021582,1,2
0.3448459949330154,0.5039411158318463,1,2
0.3094012528710641,0.4699399324559212,1,2
0.3214089435651227,0.4825531326028028,1,2
0.3071278978330699,0.4594344887080887,1,2
0.335391820802719,0.4539554856102802,1,2
0.379807460468039,0.4083143026795077,1,2
0.4174747100655898,0.4046428980285051,0,2
0.4260476198783562,0.3938236196159024,0,2
0.4696858480627274,0.4314192940906091,0,2
0.4235569223823823,0.3953769181022412,0,2
0.4458928665834539,0.3709685750471341,0,2
0.4750906860336431,0.4028428873924701,0,2
0.4381242993498251,0.4009297906327178,0,2
0.3982741827735362,0.3871253334363401,0,2
0.383813175716213,0.3880744239294689,0,2
0.3570339388189395,0.3763253397790607,1,2
0.3731374401636446,0.4046976181078502,1,2
0.3819478164111434,0.3866327179484271,0,2
0.4059273756720415,0.4102604347107813,0,2
0.3915731460683566,0.4134708553983826,1,2
0.3951820852340296,0.3697937125326113,0,2
0.4247390427303639,0.3381534525617101,0,2
0.3852037639173911,0.3857389102966761,0,2
0.3479782530918842,0.3940939455227674,1,2
0.3430682988467092,0.3561820415855014,1,2
0.316867667173456,0.3885874854694875,1,2
0.347542872825412,0.4251663269981949,1,2
0.3555215785506366,0.4551300310922639,1,2
0.3829050047811133,0.4115629323697692,1,2
0.4255363247695569,0.3882350749418879,0,2
0.3795070373270967,0.3467823844745906,0,2
0.3922190243728676,0.2968905112019765,0,2
0.4313019497920983,0.2807642070941755,0,2
0.4772764409358996,0.299614087926354,0,2
0.4804829736579601,0.2894838925392206,0,2
0.4756935723595507,0.2484180085047087,0,2
0.5136848640210442,0.199107836343017,0,2
0.514122884084106,0.1587982063822817,0,2
0.5388061120184017,0.1731603918915331,0,2
0.0305338341819508,0.1731603918915331,1,2
0.0731500194443159,0.2148519807357466,1,2
0.3243644183578265,0.2148519807357466,0,2
0.3720272526068473,0.1823404761871059,0,2
0.3600002040785284,0.2253290302493812,0,2
0.4095853701040193,0.2177820485314727,0,2
0.441065531276302,0.2561778307149772,0,2
0.4030067461135431,0.2981983581505597,0,2
0.4108857311034153,0.2926715798785789,0,2
0.3841815830017829,0.266059068815913,0,2
0.3405695255706385,0.2957471701452536,0,2
0.1785951971996955,0.2957471701452536,1,2
0.204332159086833,0.3002966413228209,1,2
0.2466399788671541,0.255395298674878,1,2
0.2775645214750994,0.2790015583755066,0,2
0.2668744064947045,0.3165687815455439,1,2
0.2903763725467629,0.3201334905114932,1,2
0.2456882182359198,0.370072625809679,1,2
0.2220324087906899,0.3965941773150028,1,2
0.2574146365441391,0.3631025953006292,1,2
0.2899212471250343,0.3275974856639448,1,2
0.2512070156617491,0.2832315420800028,1,2
0.2389929823063991,0.2800022598485385,1,2
0.4177834582805058,0.2800022598485385,0,2
0.4336909514873759,0.2358117161416638,0,2
0.475853153522426,0.1962433740910469,0,2
0.5257504561976388,0.1642739042618893,0,2
0.5701005715202749,0.1810798215758537,0,2
0.5916044209857599,0.1501186140263043,0,2
0.6309195316381686,0.1486537702205832,0,2
0.0420439508117322,0.1486537702205832,1,2
0.0577439945555157,0.1818555028817441,1,2
0.0659488721992895,0.159742645962659,1,2
0.0304986121669396,0.1839821407304776,1,2
0.0596308588419796,0.1648484062078797,1,2
0.0741028431174465,0.1879219161572187,1,2
0.0935545502569929,0.1683541719011695,1,2
0.1044652905159849,0.1362168303435088,1,2
0.2568116788437199,0.1362168303435088,0,2
0.2119329752203102,0.152838994411555,0,2
0.2010928323528664,0.1987518513379864,0,2
0.2489095319749607,0.2352710390590014,0,2
0.2664373690936906,0.226311881807483,0,2
0.2583200058004731,0.2363597564693762,0,2
0.236878559144535,0.2303243207623305,0,2
0.2716628999986574,0.2482986997098167,0,2
0.2363329417478725,0.2129120278825271,0,2
0.0951372212814313,0.2129120278825271,1,2
0.1291997145321955,0.2195354809717107,1,2
0.3529554880934862,0.2195354809717107,0,2
0.304471319086347,0.187240222069455,0,2
0.2627901378166067,0.1543007758024827,0,2
0.2443065275504921,0.1949461731417128,0,2
0.0489905741105313,0.1949461731417128,1,2
0.0714112823594102,0.1877328158895223,1,2
0.0344744168607349,0.1964235986578006,1,2
0.0836070388082867,0.1908580586800957,1,2
0.0425628198058198,0.1822491149786865,1,2
0.0661738764528345,0.143581085035111,1,2
0.0586574520696998,0.1504299819342564,1,2
0.0261472460573276,0.194066940742691,1,2
0.0546127570663823,0.205098626835667,1,2
0.3166861604492454,0.205098626835667,0,2
0.3051421099448463,0.1723382532626649,0,2
0.3533873651098068,0.1594648683068412,0,2
0.0169302923351545,0.1594648683068412,1,2
0.0621079147537627,0.1673883813226059,1,2
0.0700842752529606,0.2145946466072047,1,2
0.1048243889146519,0.2551005565748223,1,2
0.066962973141808,0.2722360749359032,1,2
0.3987305757993321,0.2722360749359032,0,2
0.3635890297913766,0.2803518103033606,0,2
0.3901341153037949,0.2307735650379702,0,2
0.3831433297490554,0.2340955874189703,0,2
0.3459529830525685,0.1930399142504416,0,2
0.3904823409791345,0.2086773781893925,0,2
0.3448824763041461,0.1766755751158943,0,2
0.3807372262237581,0.1342767781913383,0,2
0.33666683995846,0.0847034929810108,0,2
0.2895784576160051,0.064319002790848,0,2
-0.076720000292313,0.064319002790848,1,2
-0.0306847440404067,0.0968379405202257,1,2
0.2211243331746888,0.0968379405202257,0,2
0.2464874217510503,0.0584578383588015,0,2
0.2689598443110323,0.1041208149606555,0,2
-0.0296669041999909,0.1041208149606555,1,2
-0.014917394770574,0.0798527861474473,1,2
0.0339666673396315,0.0735964766543525,1,2
0.0722909908408084,0.0438335529671592,0,2
0.1191829269398231,0.0566025846631965,0,2
0.1095449453585371,0.0464564491455902,0,2
0.0997716250224232,0.0516700481548938,0,2
0.0973570745960278,0.0358216255262249,0,2
0.0919296425041219,0.0690767106379896,0,2
0.1125276749168287,0.0899348871148927,0,2
0.1111094646568723,0.0977401752946227,0,2
0.1270860278650192,0.1151565962144256,0,2
0.1101132387045705,0.077888908826209,0,2
-0.0289659345066672,0.077888908826209,1,2
-0.0166507922405578,0.0345223705321013,1,2
0.0234894269502605,0.0813461227079888,1,2
0.0724653742417205,0.1110285543295742,1,2
0.0842813257010228,0.1245593213944159,1,2
0.0390150175097225,0.1162325938207688,1,2
0.0673696749957233,0.1199395938066766,1,2
0.0294139513099678,0.1100092220927218,1,2
0.0624040454563518,0.1120290980001282,1,2
0.227048415580188,0.1120290980001282,0,2
0.2064525908713156,0.106369223051557,0,2
0.2352014546338267,0.1341861358709885,0,2
0.2253134556869535,0.1223305272933154,0,2
0.2562477187022118,0.1566431108658408,0,2
0.301302201849602,0.1926668455603507,0,2
0.3233428859817081,0.2250784270037495,0,2
0.3637964125094683,0.2666614753611289,0,2
0.4009255036910687,0.3046571096266159,0,2
0.4326774530650772,0.3378344611514327,0,2
0.1898076011142113,0.3378344611514327,1,2
0.1713103071553444,0.3667820305944825,1,2
0.140022365785226,0.357334387954588,1,2
0.138160988050425,0.3901123674438259,1,2
0.5294624633352217,0.3901123674438259,0,2
0.5134550322126409,0.3687855707040507,0,2
0.5596142523727903,0.3753155587403839,0,2
0.5710650586804225,0.394563357830728,0,2
0.2639503085656,0.394563357830728,1,2
0.3014640139967693,0.412255813268511,1,2
0.5506642412408337,0.412255813268511,0,2
0.5471769483253317,0.4432947911098044,0,2
0.5190887243505832,0.4239550010765586,0,2
0.5338670103293635,0.4363119761828388,0,2
0.5348871512835432,0.4466399148959398,0,2
0.5317509531804396,0.4537541707577439,0,2
0.4949189293436642,0.4122742349215857,0,2
0.2802162057197749,0.4122742349215857,1,2
0.321465656380375,0.4463650508547611,1,2
0.3133154751338932,0.4874704531061453,1,2
0.6158176841410552,0.4874704531061453,0,2
0.6338912169153067,0.5235039136601629,0,2
0.6325862920225563,0.5418642463855704,0,2
0.3700488397406383,0.5418642463855704,1,2
0.3632585089487848,0.5399626866288307,1,2
0.3357809568125832,0.5823871322160534,1,2
0.2927336658409145,0.5667453659003979,1,2
0.2707515645372292,0.5229678915423775,1,2
0.3154489254740468,0.5620981209930149,1,2
0.3277357669112702,0.5961063871282772,1,2
0.3579963199193446,0.6076295719463294,1,2
0.3607260498022331,0.6338262204286857,1,2
0.703040704602757,0.6338262204286857,0,2
0.6731935009607882,0.6542003159016778,0,2
0.7200621558335655,0.6496317002545056,0,2
0.724812150973906,0.660265439844593,0,2
0.7342664425158153,0.6733417156227567,0,2
0.7396524441848348,0.6348953220580336,0,2
0.4814844680852261,0.6348953220580336,1,2
0.4761954723188998,0.5899722347087399,1,2
0.6588842916752566,0.5899722347087399,0,2
0.6437032741676534,0.5523430746892581,0,2
0.6183952106848396,0.5658360998231442,0,2
0.4301339429236655,0.5658360998231442,1,2
0.469688939567835,0.540048868770136,1,2
0.5034253788900046,0.5880276018874745,1,2
0.6752048782171828,0.5880276018874745,0,2
0.6542211443540136,0.6055627758461505,0,2
0.6790152986625515,0.6162436927281107,0,2
0.6848839288253985,0.6220527746766294,0,2
0.6578514004663747,0.6468749928440131,0,2
0.4687679581687599,0.6468749928440131,1,2
0.4550411835572361,0.6138485232724082,1,2
0.4149911867822535,0.6096922979137185,1,2
0.3828564277697694,0.5620647809835707,1,2
0.3604100879449457,0.5155341842986273,1,2
0.3315021538783245,0.5119307988820022,1,2
0.3540672867478463,0.4694727598405141,1,2
0.557236231644742,0.4694727598405141,0,2
0.5948064347828147,0.4232446325971888,0,2
0.5910127675415539,0.4584909360947517,0,2
0.6405084192591952,0.4920991460803801,0,2
0.6862887323891738,0.5289586574620405,0,2
0.6817896435552566,0.5158774888108951,0,2
0.3631164224230625,0.5158774888108951,1,2
0.3201274144466839,0.4863806456848673,1,2
0.2792693008761269,0.5310940923955697,1,2
0.2766273042132252,0.5011084457165716,1,2
0.2961193721389071,0.4995065158416296,1,2
0.2639069373044562,0.4968468593246439,1,2
0.2461638562284339,0.5108169450427542,1,2
0.6237933549336709,0.5108169450427542,0,2
0.6072539788584566,0.4646898068379452,0,2
0.5653103610439638,0.4372399670014197,0,2
0.6123424436624044,0.4190538975057059,0,2
0.635947173001704,0.4027416766708379,0,2
0.6402935545275854,0.3708157328473696,0,2
0.6669095574034943,0.386978598769688,0,2
0.6833279520104371,0.3695470351894652,0,2
0.2306306970349127,0.3695470351894652,1,2
0.1953651818673525,0.3820675086283632,1,2
0.1680130000283814,0.4064890985034087,1,2
0.1798289564090163,0.4306272695157436,1,2
0.5190957298756756,0.4306272695157436,0,2
0.5086308122944326,0.4548175437379587,0,2
0.5055748170799227,0.4966743979996345,0,2
0.343324980325561,0.4966743979996345,1,2
0.3516255695335137,0.4498067307947957,1,2
0.3465911352294407,0.4671734409953462,1,2
0.364206756490054,0.51007653821904,1,2
0.4051420613141759,0.4902900385546156,1,2
0.360863447246793,0.4888583585162003,1,2
0.3216933530393656,0.4688158041506272,1,2
0.5983181713331934,0.4688158041506272,0,2
0.6325764644104647,0.5171816051670064,0,2
0.6463394396860078,0.5501701812106716,0,2
0.5997413172963288,0.5734345954312179,0,2
0.6280336850905691,0.5822047642353593,0,2
0.6774105907654386,0.5361493389985212,0,2
0.7193581923719536,0.4862739291119787,0,2
0.3183492846854589,0.4862739291119787,1,2
0.2726837578558234,0.5140991106306824,1,2
0.3010238634005477,0.4700654774410779,1,2
0.5924019966020326,0.4700654774410779,0,2
0.5937792735621183,0.4282750441318455,0,2
0.2724537568323659,0.4282750441318455,1,2
0.2561008052505211,0.3979993198619018,1,2
0.2650588315427203,0.4449751827763298,1,2
0.539495173188096,0.4449751827763298,0,2
0.570791601897574,0.3971619029810648,0,2
0.5449030609547468,0.3505723958508911,0,2
0.2171010521143094,0.3505723958508911,1,2
0.1810327890110115,0.315408009431266,1,2
0.2119487452699033,0.3068754502691264,1,2
0.1840022801523632,0.3294774336786458,1,2
0.1549451785125148,0.3485994892440787,1,2
0.1965790880471433,0.3117164746868939,1,2
0.2034528642495062,0.3169712329329421,1,2
0.1552644357019421,0.293521951513071,1,2
0.1564596399246565,0.2715950661703498,1,2
0.1712174641144208,0.2852172015888258,1,2
0.4016622559073709,0.2852172015888258,0,2
0.3761209295082588,0.3167207346188083,0,2
0.3367860100424277,0.3374803624313286,0,2
0.3106086205136847,0.3578765765085989,1,2
0.2873849111063573,0.3091413035955201,1,2
0.2613530860436754,0.3215583653358334,1,2
0.2656716281902067,0.2768406115077932,1,2
0.3887323882794467,0.2768406115077932,0,2
0.3569702059055793,0.3044336039289061,0,2
0.3649968631727665,0.3231488906131916,0,2
0.3596394401861542,0.3565412571329047,0,2
0.3412321965817215,0.4028236443824033,1,2
0.3333628742691505,0.4312998588596655,1,2
0.3603414757773539,0.4647376887311717,1,2
0.3357972873684499,0.4520902978267535,1,2
0.3816227237531014,0.4410212591782521,1,2
0.5318973526800524,0.4410212591782521,0,2
0.4868756017097502,0.4599456317103556,0,2
0.5144757319370673,0.4869732770995593,0,2
0.5460054051833185,0.4894517912774506,0,2
0.4986713598843834,0.4696352532142738,0,2
0.454790954195913,0.4215911937208628,0,2
0.2593597844752059,0.4215911937208628,1,2
0.3001824325895682,0.4473767516947963,1,2
0.2602062312258855,0.4932308297140776,1,2
0.2143876604595624,0.4537635133460596,1,2
0.169623675729116,0.4311236881741102,1,2
0.2085821590404919,0.4570951687786432,1,2
0.1714510328993526,0.4444075614753046,1,2
0.5674524419259034,0.4444075614753046,0,2
0.5687721169102093,0.4102725183844157,0,2
0.5461370539232606,0.4063605184926019,0,2
0.5818482550085211,0.4518421166496847,0,2
0.5593442892320335,0.4129921709126333,0,2
0.5220400548343985,0.4521424911505846,0,2
0.291469996060709,0.4521424911505846,1,2
0.329412678597195,0.4216935793114709,1,2
0.3081445222906724,0.3771726962375347,1,2
0.2672687373567691,0.3471066012023571,1,2
0.2637394567529089,0.347295711808361,1,2
0.2575044945943867,0.3911928065086023,1,2
0.2789728149851725,0.4279665397553219,1,2
0.3228100660655113,0.4043960151543249,1,2
0.3146660385276751,0.4127796058811357,1,2
0.3177344596450264,0.3782662701781203,1,2
0.4987221197542679,0.3782662701781203,0,2
0.490575504040305,0.3692216417500966,0,2
0.4892759455771573,0.3277722884465415,0,2
0.4402680946990362,0.3183246449185775,0,2
0.3963819403910735,0.3297777382522034,0,2
0.4015159298045183,0.328618623793928,0,2
0.1789194150450915,0.328618623793928,1,2
0.1862013042362273,0.287193004351809,1,2
0.1622175406685331,0.2495470540496187,1,2
0.1219507905047465,0.2964318747722843,1,2
0.1174080860882331,0.3020198658313635,1,2
0.1447507859579649,0.3063850316339639,1,2
0.4417912477402607,0.3063850316339639,0,2
0.4178086295540905,0.2684827646512475,0,2
0.4031370527843499,0.2528182905892515,0,2
0.3719344092857882,0.213237479407831,0,2
0.3935387681872598,0.2602875706445673,0,2
0.4124871430938897,0.2956803326300957,0,2
0.369774422718542,0.24797339581212,0,2
0.3619677808025524,0.2657392401602517,0,2
0.145625825139785,0.2657392401602517,1,2
0.1806223343352891,0.2887520732492262,1,2
0.2044345540160008,0.2539116528223623,1,2
0.2164256067777546,0.2128131485277697,0,2
0.2434486740373006,0.1732476290880623,0,2
0.2450799513517632,0.1972726445766963,0,2
0.2925803574719037,0.1698547117546099,0,2
0.2555630543195567,0.1270576411145121,0,2
-0.012170965672661,0.1270576411145121,1,2
